X1,X2
0.5222590255995756,0.057818859336145306
0.37539288992650044,0.4442562163849867
0.534707885187023,0.09550212362621138
0.6906504881769249,0.35971341699932025
0.7524123584906632,0.49625120623004404
0.8008056265456643,0.4005723031509233
0.5179583470566326,0.1495457091138705
0.21402120948316744,0.40437098457465925
0.7404417657607705,0.4897558057893243
0.8327227972337454,0.35180524542917535
0.5053230648324109,0.15971065988962135
0.4155515979276042,0.40205499656478405
0.5551016662866949,0.13440038766139442
0.17061590647453045,0.4044654859061929
0.5517182574589378,0.6156759789011584
0.08292709101854001,0.335179216922445
0.9555409209610108,0.37487880728945766
0.648344925230733,0.3242037143988624
0.5081619932796663,0.19488795488115931
0.6467610505099781,0.28729570156138007
0.8984663110707429,0.3867001813368368
0.8432205664460385,0.3766209045174924
0.3349716795933412,0.37966670154643434
0.4829609059886528,0.1521612309889425
0.6341795993850234,0.5703606466531568
0.46932250369796824,0.0969966034589552
0.9970398182145457,0.24866289526876875
0.7278873268380227,0.20015554466460503
0.5257683543829879,0.31490088843854436
0.044059706751886696,0.32296574457252636
0.059238218023713596,0.37301227454513464
0.528381082716003,0.16307150305757903
0.5078967821292818,0.07378325980580164
0.42783768610075273,0.3212631998199924
0.6475348006984649,0.3976186927723424
0.610585473321908,0.3267519102644687
0.5205275202583091,0.2513969496449797
0.32928427393271054,0.3245029967866486
0.7287447903694535,0.2359278547660589
0.2506103739857185,0.542010577755053
0.6339458301950663,0.42515075586989104
0.47506444580762963,0.17112932546045903
0.36284766259254253,0.2990937623255594
0.03381069250045943,0.36484054810405164
0.6236337406399564,0.35086275264583466
0.32337410826656343,0.6069933973492427
0.6638025576331966,0.24128456363579573
0.4903888678373034,0.3520247505349927
0.5002112830762782,0.18641929334493249
0.470512901972991,0.5003208013497749
0.9467121244991963,0.38110058310386774
0.28459263822909986,0.2780418744286882
0.657443784531099,0.4214209409510842
0.1265467200625064,0.38954005229027355
0.5538448315401768,0.1414657307276796
0.547631164765431,0.22336907910936168
0.49895366149810394,0.230316020040753
0.2259696271264024,0.32323955649012737
0.77892604392317,0.21097291110112823
0.5294861453618632,0.20989166059825995
0.6000393887898946,0.3611675996573841
0.5340585480163351,0.10600385115141048
0.6384576176292941,0.38782010098343056
0.43439437688962373,0.347637174805693
0.5898766266188218,0.3124346621290789
0.9713073233541037,0.3374237168867089
0.5483895490018953,0.31148331437951293
0.43015227540663414,0.21370262421597222
0.47869445060493,0.3225710625866256
0.35920408426250133,0.3113172194938115
0.5137011061315654,0.2741737095670427
0.5391018599368231,0.16357793521426886
0.8284074543126769,0.333815086914351
0.33327681901535755,0.16786996646441282
0.2909157355325452,0.5324745424698855
0.4770121235852276,0.4594160380529946
0.3359710694197271,0.28711776474113804
0.497294748018841,0.23353355207345425
0.4521032881061547,0.6462816266695537
0.6070538742905314,0.21430003547272494
0.6478223159841969,0.4296853211336199
0.275589994273725,0.3292023915221859
0.5160800543863187,0.4488292096094958
0.5897137830914356,0.3490929456745421
0.4713782152174556,0.18235707601861326
0.5038008240280544,0.22780770250383833
0.8561546085878511,0.3834648579133435
0.3467863525757868,0.22204391209876165
0.8270536198968494,0.5124246085946806
0.5543308105032717,0.6228576314246417
0.48738396003637713,0.2574710023110427
0.4954334504645313,0.03343920072226485
0.3616262250682222,0.32090716607762126
0.8240252742885169,0.18307686458545006
0.5011291630813053,0.16258677534866986
0.4856671273486624,0.36535159100995507
0.10612728694163243,0.29330124640137334
0.059488062352228754,0.3618130780791965
0.5794830987864319,0.1861047485522941
0.8810687787834179,0.1994632485244852
0.9616828669467363,0.29684750225058365
0.17995926020444164,0.44978898809495504
0.6619510189086015,0.34426767028256
0.2357184950226177,0.3491134035513185
0.43110761458763003,0.3591999322371442
0.5586626361573541,0.17352886835401424
0.7504379605163214,0.24348770694219182
0.3630836561547017,0.5516658254875902
0.270706895258113,0.368905902507624
0.37673185785769364,0.5043092935331616
0.3869141195652325,0.42687150196369505
0.5197357430524789,0.024481477020833517
0.8790054396064972,0.2510482497709964
0.31068604757440466,0.3563356978897877
0.3914250347538538,0.37637035170740374
0.7350104070330927,0.3643017884049605
0.06312377847089862,0.36840816044247127
0.6713733786085937,0.48317015040281075
0.6414706011617217,0.4421595259921445
0.30116788721478016,0.30090581793526094
0.5077713967876144,0.3321974252026043
0.3543964677927529,0.41492359669387435
0.7305041085404226,0.3358532450877523
0.32034529858342675,0.23131333809934726
0.19377760231809332,0.2807523403688539
0.4561089362480139,0.16671484173617818
0.2858090289343485,0.3275429608956446
0.562321323723901,0.2538861285631693
0.28039230565779805,0.4030569733017759
0.7813340217323015,0.6734155095121473
0.5107548983383106,0.15030080047832362
0.67070100684921,0.3242907804344567
0.899561330831994,0.38234493826674976
0.39665288565543455,0.2466982209606113
0.522432540981505,0.05058395076453301
0.5501890283361162,0.37487880728945766
0.34858778386804945,0.2882040142885378
0.848712923090585,0.3857863533383292
0.574818369318039,0.10617135163284469
0.6945004301865496,0.34426767028256
0.24284195641973427,0.30764321063873
0.5507399917180253,0.3401991602429356
0.4766854065608366,0.4570571795380486
0.24041814454743682,0.1912225018444362
0.5675201876805789,0.5300979638592793
0.8985827768484873,0.29944537790981895
0.5083454154587026,0.0062390754127012865
0.6244715581078992,0.2772379612948199
0.8800099649755465,0.3810630052821653
0.8994036365845701,0.4497563422022284
0.3457054229703985,0.20906349223594947
0.1300241105093745,0.3782385662292391
0.6129427499019898,0.2335850964112194
0.49927492332691137,0.28065378024029497
0.2865243143130149,0.2730633668251763
0.8794445221210283,0.3893586699244095
0.2845619974370781,0.5506513823801389
0.5239260659020794,0.019695698136556875
0.522571966802171,0.15945084442697807
0.44995982357407344,0.3204235221454542
0.7891933595039999,0.38110058310386774
0.7705741223389293,0.3411386605460527
0.4944430823479974,0.3767453400337807
0.5843116027324758,0.13151962632100447
0.5002071101127954,0.2135668799887315
0.9036501606333719,0.3556296977830742
0.8234538806720892,0.3159258754808417
0.707883268138808,0.3867001813368368
0.2713207754286422,0.3869592432613015
0.5079732313984877,0.05750961825700754
0.1060083012268992,0.3760932750399838
0.5298838971132207,0.20312128631339835
0.5276454904035516,0.3896866337277536
0.4048875152639751,0.2980364110728977
0.21211936705805995,0.275877692128803
0.5181855741040161,0.21109463984623392
0.5685612932015758,0.24914125329590434
0.6641655034276417,0.3006583731447573
0.732287893401747,0.3926730861186706
0.8101848166198349,0.3387120088466603
0.5442658907567742,0.1736931669880782
0.46029295096439193,0.17946986673589768
0.9167290725707233,0.31521702945521024
0.5319553349311238,0.10083671966906274
0.3456222739352376,0.5624507339842095
0.5278443157262454,0.1677864182207932
0.5266142726332561,0.1534622917365876
0.3714092020766242,0.37558208783403435
0.8358326700407339,0.2899981588376461
0.5551784371340305,0.13503805258554386
0.2777234663596908,0.38234493826674976
0.6091266354035711,0.16265429519256522
0.7564863148404665,0.38782010098343056
0.5147758116884786,0.12053261199637344
0.1652454880402605,0.38757122995085425
0.5259177083037225,0.07644795860196468
0.6201457388300977,0.30168855352299717
0.9797254573184444,0.27311276781467064
0.579673332569298,0.11854247766749962
0.4615950636877354,0.2224705863379666
0.9182614782070215,0.37487880728945766
0.12935121356975143,0.38110058310386774
0.38288006210515574,0.3678817496374347
0.5276185735736918,0.1714052445124354
0.35675974318290515,0.35965906395436986
0.8397223323643562,0.32042222234097395
0.7834891951411362,0.18392451317340672
0.47921362173822796,0.14116119529688334
0.6335062649335286,0.7919272120895443
0.4598902947353023,0.15246319596791516
0.46604650241459994,0.18390789419263684
0.4027012415728539,0.27296063183923225
0.48590300031449163,0.04597003089092577
0.4774658465878149,0.1769888658845408
0.7154208293258697,0.31009080288312774
0.5070358954922158,0.05904080244144566
0.4040964605822276,0.235423135666166
0.5879775015178724,0.264525135290145
0.5912380361961249,0.13109729870522985
0.5232772838979978,0.12147883361287237
0.39732416708247137,0.24679484981848535
0.36632907606516973,0.1744836349545227
0.9518423278026986,0.30200096539668886
0.6112016186676796,0.37301227454513464
0.0848255281130686,0.3508615987543352
0.820786087977433,0.30549726484834594
0.164360289420657,0.32158248175515125
0.4108559300622997,0.26375223948607995
0.42046041484515223,0.31934425723060933
0.5670836363299017,0.38533139065766653
0.6553790637584708,0.3304388209927175
0.5198191498269741,0.006966048661428845
0.8001151845348493,0.43182941054248525
0.5229062263066473,0.3395938492815841
0.4892483816512103,0.3218625019915561
0.4788501046987985,0.16213704318375693
0.9162803357082175,0.2966271936484822
0.47338624460662226,0.3376143631582673
0.6821913120296579,0.38719792340198955
0.29400193776226374,0.2914237873474008
0.20340202220973785,0.23516686762704977
0.5805055886254967,0.2804577499545401
0.2699251083467056,0.3175465344669417
0.5195115577063526,0.07449799134876164
0.4647538355380897,0.17970250606219898
0.8145364669180364,0.3782385662292391
0.5342807322808583,0.2892843875714517
0.22405256547270674,0.5823850051818272
0.5133393279791013,0.21456787604637398
0.3403186198760658,0.4563230631883989
0.809191393412738,0.3468565661197306
0.7106936711713423,0.38719792340198955
0.5030548901365547,0.46207828201286005
0.439888825256294,0.1484644745370341
0.4567663461527883,0.3040382763385511
0.4313409790701868,0.30624716095136495
0.5528290469937877,0.3293903395012444
0.5604747122934239,0.2176962273253044
0.6002688634374744,0.3122456704312424
0.5897615163044376,0.32554042618898416
0.5839078572671152,0.33847136054993954
0.5246540506370706,0.3050443839279712
0.09951362509668399,0.3220901843568027
0.1218344264664667,0.2940369360556625
0.4962794147590415,0.31982130688009336
0.5515059486240493,0.2409861917633526
0.2532784049174391,0.3007090919429307
0.17968288774805052,0.24874121569994354
0.5488875451275855,0.24421587762234634
0.47305560311296385,0.13868882038196073
0.6690287351291344,0.3323137304793624
0.5140725371538377,0.14661515669856226
0.56096152870365,0.25106997716992074
0.6552882343148696,0.3127789658431984
0.5560634575597381,0.17616516569797244
0.7580610574596827,0.28092994643874436
0.453108605483667,0.33727632496346405
0.5352370702161203,0.15067086787403905
0.8102485280313336,0.33871850227698774
0.5729045132678362,0.4544111700470057
0.609026811348923,0.38234493826674976
0.7228283958495929,0.16729498199283044
0.6571657761511681,0.20151397518998812
0.5586973438526828,0.258124901938905
0.3899331950687563,0.28349616084831797
0.05926286092977989,0.3766209045174924
0.8845006294460194,0.17778697975599292
0.764792367113309,0.36116248784787763
0.43764435078368247,0.4553885863279242
0.6036559050133335,0.27366207326957903
0.7062625096302905,0.33727835302619047
0.5111703039033647,0.368905902507624
0.47129539721357094,0.180656004474075
0.7567389498511508,0.276177661459043
0.5275384860228366,0.23832981429864916
0.668395719618067,0.24028409931404252
0.4052686640484804,0.40191983926963226
0.19044895905089965,0.44170067953622194
0.40983888303060834,0.6847249810542368
0.5350235750765922,0.09438930427433148
0.4385484177365818,0.28041096348034267
0.3782326592883025,0.2730752427304365
0.8215125168909514,0.39523777758180256
0.22168152427806787,0.31591881325585824
0.09610806082334367,0.20429216225943084
0.488135193085988,0.11834467776606009
0.787654315628332,0.3526381179987882
0.4417576591108283,0.2942954102346621
0.2776077809406008,0.25314263810428683
0.21301557583508257,0.4908671545314722
0.5476692457087586,0.2385604612097034
0.46589138573695116,0.11398645190305251
0.48460420518035535,0.21912941511902326
0.9811029497279685,0.31662721843089103
0.4773596682001641,0.24012513020486345
0.5191729782467596,0.2808055569755771
0.21958958460098899,0.3704597139738258
0.502597338439417,0.11471149188438734
0.974594075382333,0.5375420328161353
0.10524989167821147,0.368905902507624
0.7497153865129945,0.2617450263198081
0.5254293254381414,0.07506210947651717
0.5090741646556095,0.38485039789084974
0.5419291063749356,0.1556119952724127
0.44455825886747946,0.4876618781383171
0.13585926500603795,0.38110058310386774
0.6246158902743851,0.3806972105359322
0.5834172206290805,0.43508914028991397
0.8666930493155782,0.30906789406019497
0.9648470055982987,0.3603922940712243
0.40431831919581435,0.5225824039066216
0.16165673785100887,0.4265219020204979
0.3739857134274472,0.4817272703744824
0.4476868194600186,0.2875137866922609
0.8061277985061239,0.2878290008206996
0.6141579605670895,0.25689394081498573
0.6304008970728509,0.33618364507378873
0.6810011848625199,0.3906844800170225
0.9257529088932341,0.221750740293827
0.47112354692886316,0.19205586323279464
0.5598817605585663,0.22695621585585404
0.66870295066232,0.27206663507842654
0.5187905210169383,0.042972988593468237
0.568976154947026,0.22732136302029562
0.4870225690925694,0.08774372626313448
0.39301556895896056,0.3844603420436492
0.5091324306196992,0.08041127314046864
0.6742624499365809,0.3867001813368368
0.1713827647755895,0.34172479387725996
0.8253169751873533,0.3485616640126692
0.6491227101873545,0.2689673507759034
0.24953550712546635,0.34739372241769606
0.5357609882518258,0.10229130573115924
0.7395616313391613,0.29993615259387985
0.5662126663910279,0.1624934395363252
0.6454637260541104,0.25659066076443937
0.17259094132556974,0.32951006919417336
0.3136280456941786,0.3584715191136266
0.7737282161663126,0.34370339047590537
0.5355784407796096,0.20426908928594525
0.5538708258807068,0.2005166652975142
0.6016355939625799,0.4056922394910085
0.5632071284295689,0.5019298993253223
0.4857459111009975,0.12411883305564655
0.28047874798500694,0.3407789739223488
0.5767284563959093,0.15764613494486698
0.38133819083960585,0.2813401676883638
0.34187364950958915,0.5043864866412124
0.9565079641579359,0.33566455911505466
0.6877455021650817,0.3860780037553958
0.4352230718307326,0.20230620472524272
0.15438876900259085,0.4196526438184891
0.4582550821770641,0.23362498453943756
0.636245430027623,0.20622788105178794
0.4750324931388397,0.5754176622787197
0.19769907632492684,0.5450725946376673
0.5305309784604619,0.2762162776414393
0.509029298228866,0.024015507588281
0.2646483306111121,0.38123529254356214
0.14664829399688872,0.3001693884476099
0.8539575914637294,0.38148033724419894
0.7567495355008691,0.26557534506623703
0.6588396880833477,0.40959631633386584
0.4801324971991881,0.08268444640582229
0.4861366509096467,0.09285056314813322
0.45560625353347317,0.17060865606133926
0.6569330600517671,0.25751494473240155
0.6459419137767558,0.3394794620171979
0.4883428680666314,0.06200710638010215
0.5053030860655604,0.0744240151522916
0.46960325378185613,0.2427382581810502
0.2708852027168952,0.38632445279219085
0.856143676897511,0.3844603420436492
0.3015405125539013,0.2780473411026665
0.33998102388955753,0.5698540702716899
0.6408939140210175,0.421456125042607
0.18114763779159476,0.3285521530338338
0.5055097813730253,0.09140399577214464
0.69396223525134,0.32729865745407216
0.8367322696576707,0.31504574116635553
0.498877951774371,0.1512318043797401
0.4172592490298084,0.2624591702814296
0.9286241918615146,0.3125142159992189
0.26543401576459114,0.33643830437303957
0.9519197013633547,0.3260077881627249
0.3895627157809207,0.2694893402930567
0.21379974267765434,0.3411189659481434
0.5254429429069578,0.3766209045174924
0.9727665331115698,0.260917660517211
0.9419306009990058,0.4531487470347365
0.4141232794430351,0.4547664087464832
0.7820459259244742,0.3782385662292391
0.5599585750798286,0.36745076665897225
0.5514251542253992,0.34426767028256
0.613388413601224,0.6384905247694612
0.81304682453448,0.34069172804239634
0.19228072084746334,0.21442852448494784
0.691614622394769,0.2718022450333766
0.4065395289693548,0.34756726958425166
0.5245997941184223,0.028790195573919
0.394830690781458,0.3207777305788394
0.7440587698072276,0.4109350763527142
0.9078823825788138,0.2769287417251979
0.16936937286565695,0.3934002573287585
0.2958678406351878,0.26972143535179094
0.5245624285930169,0.04601409804700929
0.45981370795988696,0.2864701922039895
0.8016838656641067,0.4025335992549135
0.77212194170983,0.401741381549796
0.6531979546942086,0.2798324961733013
0.7108192275776086,0.3095501612381517
0.5522276813051251,0.3280642475421325
0.16376810680108067,0.3339099365516819
0.20287233196556514,0.29254761571956756
0.23253951127380734,0.23691867107818668
0.18908776348788237,0.36255192573849326
0.646182620516536,0.3618130780791965
0.3897175262895361,0.310527904632911
0.8379978912066547,0.3643017884049605
0.6076998692871325,0.2557903076309179
0.4937594516390536,0.4955572411333051
0.5195781946386167,0.05886266616604943
0.6101184142651144,0.28110194944977596
0.44739226503398166,0.2863865995819771
0.4574493635281191,0.38064950601604575
0.487360381090369,0.32426595110071377
0.5371914635669709,0.2656099248408026
0.45030626960084863,0.26237358686407697
0.5373456386943035,0.24321061423111026
0.6360523702051464,0.3021302209538005
0.3240814367575486,0.3475029937060532
0.28394706648630413,0.2807224008076359
0.6388452744612806,0.24140935314672626
0.4806947739966925,0.12615345428248956
0.6318142260352456,0.27624321023246223
0.5792410016482848,0.2384245736701812
0.026444999112815004,0.25695738128944423
0.5476717552785344,0.4699668950718694
0.4516945986033246,0.3536003340041751
0.289229692923357,0.37176795925161543
0.4639500322737386,0.1379453416989676
0.44899724951416053,0.2875716564948082
0.4586121538381622,0.21688635124636577
0.08173473479176036,0.35061388161325824
0.2747399560315744,0.3690413024997947
0.15543480072738958,0.5032082181934716
0.24164998544585842,0.344671989098139
0.3383470566721784,0.38189771826757724
0.5523737845600292,0.5650750548309811
0.9706526532594875,0.34426767028256
0.40567716545086097,0.25196136284721316
0.3677782751997719,0.40351364281349245
0.5260461298177344,0.15235580028796614
0.5222627125968933,0.04638337124808928
0.537663977383379,0.1302806710971057
0.7675950706574257,0.3567082403656341
0.724964439459424,0.39546495378014046
0.3772900954724282,0.3556783288358819
0.7486848483064185,0.32747754567293075
0.41462739549462346,0.5113117894838936
0.5072710171244992,0.21547691092427126
0.9674281080580844,0.38110058310386774
0.5256351687045043,0.2646631076805239
0.5247894183211589,0.2049630195392814
0.49656478844508656,0.164159162926676
0.5035464464951676,0.5020653974217988
0.7707168143874379,0.3079584884209118
0.622057891918048,0.3090588196666725
0.5286046319196506,0.07872227852353766
0.48287114066247333,0.18776763650464626
0.20487489942452725,0.38093710070651676
0.2505819213987185,0.3179755571471382
0.5564211409240427,0.4685876574998509
0.5277721299233428,0.049893733807810925
0.5226494576749492,0.04651343180228376
0.41415384584009546,0.26514938499269247
0.508265589755225,0.16030759791785168
0.38818918732086555,0.19833825545918185
0.734524447993233,0.3766209045174924
0.4562230613624914,0.6337030948676007
0.3890886383941319,0.26919628027039466
0.5123294905336668,0.017969955926746342
0.46213973622299453,0.3336080752016768
0.42797810784707324,0.2627284343777262
0.2679443771851372,0.3433714530910994
0.4421709184334673,0.30255140502315037
0.28137653533346674,0.3974915470763677
0.577928349722719,0.27612236099079346
0.491306885403592,0.4261535285621144
0.41066101175929803,0.37301227454513464
0.3448648224915902,0.6775612427679576
0.9151726468014103,0.26506013945950746
0.6724816064905319,0.3665356629584756
0.056943663885378526,0.3860780037553958
0.4998960360237194,0.3457661825694933
0.48002800673243284,0.619426901430237
0.4374935918772703,0.46597200077775325
0.9468982890075236,0.38533139065766653
0.14055957813132558,0.4292722921353327
0.4182369192262757,0.37487880728945766
0.009535309778429979,0.44692697122032643
0.7799470999262053,0.4438159328138602
0.4395360463461459,0.3071747484844053
0.5033868441233729,0.20334059060520668
0.3043059642622628,0.33348244805196403
0.34805113620457323,0.22329546452620067
0.19720135795987737,0.3959645855716283
0.33800164391798293,0.42700472564665015
0.9716398068706034,0.3666660632144363
0.5389710629135144,0.1415715679967251
0.6591373192495569,0.42489252308272973
0.6526696415290185,0.27961409382576374
0.03366064448634187,0.32741956103307146
0.3092821587550999,0.3465985069372617
0.5126771646256844,0.20315779481173932
0.52787867952721,0.37301227454513464
0.41817491465369,0.6529942439091306
0.21110155812305337,0.2367757574177964
0.6468348726440641,0.19093913296610568
0.5403821369429748,0.2107443384592447
0.8096103803007455,0.3442071905155516
0.45078462519935264,0.28980415529896997
0.14383889323204851,0.31578777453132645
0.27945071190651183,0.4721221797763555
0.6942446552597045,0.5572643096186981
0.43218029950179093,0.4583453782960242
0.41840375927986007,0.5263588342593222
0.7174534034964426,0.22324146873889364
0.4574452482520742,0.3223034417109506
0.22940204042832063,0.30482062637637297
0.500016951831183,0.31064442518658963
0.5227830043010053,0.002655237691032708
0.7439302763926945,0.6445973909968414
0.5128989507802815,0.3095501612381517
0.6767080902202107,0.38217329958017965
0.520562450623451,0.23206276042095234
0.4564356106395328,0.36647879818762774
0.5159333049867982,0.2534297433921727
0.5240582226985021,0.16425414380148143
0.5264215157645002,0.38110058310386774
0.6472951975681764,0.5512388409997353
0.3846677329106315,0.30246090580791407
0.4574372827572894,0.21364162241192544
0.21385766345472973,0.3666660632144363
0.5280925360987877,0.126420535497976
0.7714989501926859,0.3053121018178713
0.6433661682400966,0.3475029937060532
0.38727810367817617,0.23977767772649103
0.5324573289783638,0.21026275197000374
0.657362195322372,0.20197761628115815
0.6753939159947806,0.26004949084430184
0.4947414754344355,0.2548369736041036
0.5445639432726276,0.368905902507624
0.5460860213653248,0.3100224669123073
0.509231720760801,0.42107837811533744
0.533023881271167,0.06239496163270719
0.35659017956241956,0.18851275098798895
0.5170845383306805,0.04495757705818476
0.6631695697692631,0.2944726199425892
0.07276800143992179,0.35646235087880374
0.32528940492488223,0.23522773264569288
0.479000763150787,0.134602465691074
0.12127062212546591,0.38110058310386774
0.504133443216427,0.3558401732973627
0.7566573308768261,0.25432491904465915
0.5055332980129956,0.1861257178287665
0.8283571317953413,0.27254698550501866
0.5125743396292074,0.08958958184376559
0.41064310546736305,0.36934544165092975
0.6616195693571121,0.5522397121010412
0.8316615639802398,0.37932648676918956
0.43271489679273045,0.46411909073590907
0.3773904622105202,0.35483976325502364
0.18036493331438969,0.35646235087880374
0.4949182553170291,0.05552737348824335
0.43522840886772696,0.5947672089866838
0.11642647230532999,0.3846306834763247
0.5666225425643917,0.38719792340198955
0.5045399022029784,0.01203645485266662
0.533971081605387,0.13980304473439512
0.93752090763797,0.5339966107120663
0.5907460523444419,0.2168326226019158
0.8126650186673262,0.362412421343248
0.18766221900587005,0.368905902507624
0.4105483893385708,0.38110058310386774
0.6747647185012267,0.23130657773760985
0.20224829173204023,0.28655493779421015
0.4001019158434395,0.3706852213080012
0.5009616558261197,0.30530123185505065
0.5269320731633933,0.23293493041262744
0.5799783015649252,0.28130439231067705
0.5719299298929373,0.20667963019995886
0.4102975163393518,0.2607108047808473
0.24139363405893338,0.3579555770742622
0.741710824546487,0.37139959907668885
0.39769583084513976,0.1460091401186131
0.476187553172658,0.3918163725616177
0.5232410783635111,0.08062910093416217
0.5278937754890595,0.25021765867351575
0.10492115035155825,0.3643017884049605
0.7324491591699674,0.3699615168535788
0.4988842075749658,0.24618927351535
0.18741278645076703,0.28217521931238976
0.5968222695811864,0.28368226148689224
0.5918967460783437,0.44766983683434347
0.38267900251665826,0.3303335379735499
0.49086841030285067,0.08979047932210263
0.8390257824370345,0.36754281222136576
0.6456682714653628,0.2703117956744202
0.6130927455806368,0.24053623944619965
0.638261878198195,0.2439642014805559
0.5723255141352861,0.39914495800288763
0.3476418378856364,0.743113856768944
0.5058474656812455,0.03924719987179279
0.6796705631273395,0.2595217220745124
0.4530780787763796,0.38757122995085425
0.16408498004279504,0.3517276536210927
0.48949566598875643,0.3018458349392672
0.8739806694014064,0.37212630362533927
0.23068735487815378,0.29925223247548294
0.6354761952481349,0.2888807031846027
0.506332998482573,0.014701582224289023
0.4689458260196375,0.28864499450173386
0.7792683015517834,0.44138675404759964
0.5029711611088996,0.30075143817226124
0.4179421452821438,0.1703279142591342
0.5034661456644337,0.12556981862748484
0.5568935433149962,0.3545706338918444
0.4663694008436789,0.4547664087464832
0.3579863511636808,0.34595118745117104
0.4398155817592573,0.27171650109900614
0.6384231401574663,0.24245539101278193
0.6428701103130036,0.7171845834491994
0.5450876141414764,0.14933094890883844
0.45950313766230083,0.15432206695703177
0.6017220401343081,0.20869120828877372
0.3611022781997325,0.4040947219572435
0.4244359531805057,0.24351868381467498
0.2648189572445852,0.32833662249597817
0.4554046287345745,0.2351137410989305
0.4939951292383175,0.324368112357761
0.6745927106433577,0.2860764268939816
0.5501221137300909,0.18080040977441716
0.4586566962452428,0.324441245259788
0.3117124919240243,0.3309771035315202
0.6561549178710696,0.2853665582539521
0.8228932403598932,0.3844603420436492
0.5062267630822886,0.17157959605949633
0.5899130211993363,0.3663168826854135
0.11638205099408971,0.38110058310386774
0.28167804399797447,0.24553232229030428
0.5062089217273599,0.3922997795698059
0.5172976211699485,0.04346241694889154
0.42461081913426907,0.19348466507751796
0.5232917013508354,0.09604791873813312
0.5026629167306785,0.3414494426314937
0.5498224978434154,0.09256002140131683
0.3678659833051794,0.485103417724254
0.7161157629436057,0.37973179242469746
0.648595951083363,0.17903304734885114
0.15462016768840559,0.37487880728945766
0.5237785212749556,0.12998818127689538
0.6087054250138895,0.26075078015758957
0.5870263341473847,0.3284980704342608
0.8762897352477534,0.15895540703955258
0.3757461217538859,0.3304836979835729
0.6445940395726081,0.29275806004291083
0.5530796507546683,0.18001918905441974
0.9147252005159738,0.23805743721180292
0.3017023200058438,0.3176461169578818
0.39580147771010354,0.27396780891622163
0.7358815287246683,0.2895570234925432
0.5381125186961206,0.2869078656511389
0.3302997180765451,0.3080861738678463
0.07895285060587437,0.3918196656913958
0.5319389723611806,0.2905356687867221
0.5256495022872357,0.08991716766353305
0.4968576043515093,0.07826083195747979
0.5276454904035516,0.38943776269517727
0.4405524849147862,0.32340286154965925
0.4068909073949083,0.21279101959865185
0.40185193032822486,0.3623441432130827
0.4885845957961872,0.21971715677703743
0.8249337845583602,0.3000964068877898
0.4376610279776455,0.7413901726983432
0.5020834968870962,0.08061355328646233
0.1915084021530833,0.4521532629044309
0.6742136010723184,0.22510248845277533
0.3910500767527227,0.17794131796544713
0.7680270264715541,0.3051097238024185
0.11076480656404547,0.5276202589555199
0.5200438073296625,0.06539312137562939
0.5675555363690449,0.13906807651715875
0.5336595741491398,0.17386951838096246
0.5381347557517789,0.2718373509477938
0.33861412513943523,0.29191276656486786
0.7688085236014879,0.3154325174437427
0.32054276109311086,0.8148670857918429
0.3528310370243041,0.5990220580674336
0.5994087311111206,0.28578932002601254
0.30881872842440095,0.4545266189748096
0.6272413542578488,0.2734451962934292
0.34389348523949237,0.3407360308447457
0.2682708617500842,0.22245645089392366
0.7798473270937047,0.37893703997819206
0.595914060354115,0.19939758154446866
0.5635204397429168,0.3987070836636436
0.3896376984233382,0.3573258404493641
0.7920011269322256,0.2640466339781289
0.482204204525707,0.36844182682956705
0.5982739055913104,0.39163482798422744
0.3079963626865317,0.27928293519719627
0.36371720376419414,0.35142006530063064
0.2164331523103859,0.24645094492944306
0.24497212132530743,0.25761753234320794
0.9311061294957875,0.4553885863279242
0.5351801602317711,0.32668922063785333
0.4440459873913001,0.15837479784599892
0.4997155772030736,0.11082482214740227
0.593818004722393,0.30820190661481917
0.5486069159722272,0.25664736984089054
0.6280642785869135,0.2752286014540781
0.5521700073489297,0.11554505243132943
0.529187770599214,0.01899604993794049
0.9045281448857093,0.22567971381155902
0.550849709375219,0.26724957656771064
0.566186765619107,0.18577878336169398
0.7394080858338337,0.40959631633386584
0.5156693744364218,0.05240909842376573
0.7281618142667254,0.2778919264654769
0.635352341154359,0.27185371797118674
0.5097840832494731,0.12264836622587955
0.6512267795696154,0.2881102758734815
0.8015751721562141,0.35099714112586244
0.011113522288146993,0.3102424088479745
0.7133468922816761,0.37555090638247546
0.755939282493886,0.38937817724404933
0.5744155926315914,0.21219694399234892
0.5195106531346012,0.16756923715331365
0.49780805919707327,0.14531497626324202
0.43738839691743425,0.21333440960680136
0.5415501906621443,0.5906878611698068
0.41342726735146157,0.17264355693960245
0.7958842347469475,0.29309102674100396
0.3341374026150969,0.4527743112897772
0.5185691658460658,0.14479389438768106
0.1119156358460674,0.2940951304607463
0.3742157997135331,0.2807244918325157
0.4837234468165812,0.27835253156281115
0.5381514976069416,0.2603988934332603
0.5037399803785084,0.41930228660434565
0.5006476877307862,0.007042661042401296
0.4987449825432726,0.013130312180309023
0.5195819893244916,0.3339540955605047
0.18811047195955927,0.32763366910345826
0.5273433437932773,0.2951782244035711
0.26937054704588514,0.29538253331257314
0.4921146818010007,0.06360393474261164
0.6227450422986738,0.24773116515627044
0.46812898681713566,0.2704881018684665
0.7081612726494829,0.2782538874236835
0.5180856599874111,0.12065704751266168
0.12432290603436547,0.3064995454749363
0.4374752647573432,0.2651419353365634
