Y1,Y2
0.5136245674642242,0.4158836069810973
0.7203353521972728,0.49796623801463546
0.4727257882236429,0.7382921021328241
0.19150670954899313,0.07153247488296816
0.30436045151280366,0.3423458051502492
0.3076660912284794,0.21933680845060144
0.37271469422331976,0.44066815981799967
0.6316281832268307,0.5375742122899607
0.659485323271686,0.49168751672377964
0.5075882589904055,0.5020850588965557
0.4984290317625811,0.5272195006792418
0.5447223095411117,0.5686475005573014
0.563295822339007,0.4978675973172482
0.5318466603843718,0.6478615859518825
0.47194800005165666,0.7404254481301697
0.40686681413560755,0.6043871812334471
0.3875162934048601,0.7869296438658727
0.36299221126624664,0.4275026730987649
0.5208416933008203,0.4377301381726631
0.44347558211521243,0.4111293767922891
0.3745987273852237,0.4305539015822959
0.48060679372960574,0.5020850588965557
0.6155141200336045,0.5020850588965557
0.6202514655786368,0.41069328993583687
0.36209883553438754,0.17398180550132913
0.4344101587914965,0.5584079125713112
0.575632007744916,0.4578136759779611
0.4611206629980505,0.7048503459792079
0.3975786399917262,0.5020738181187219
0.4493040390624653,0.3730322800634216
0.5885326547728048,0.5020850588965557
0.6020233874032046,0.5020850588965557
0.611776004767222,0.7381028106584717
0.7227120413269317,0.4737680683598251
0.5567179926333989,0.34608318026651314
0.44332208598254197,0.6330364164625739
0.5113044037836738,0.29741892308017776
0.5068490355850375,0.46601163055406675
0.5219873577602492,0.2624957293080018
0.5480604568816051,0.5020850588965557
0.49506630968554355,0.5214956747917634
0.506948593694686,0.4730367317152709
0.3496694610538442,0.3377134148702876
0.6020233874032046,0.5020850588965557
0.40714809640463373,0.6004764242199692
0.5770101935070315,0.5315800457603913
0.5083342938723555,0.5011966439551298
0.4600979370308941,0.38340552226515584
0.6864329476698231,0.5105674162184977
0.5955794958941846,0.6263734529511407
0.4582907778177441,0.3847230044250848
0.7561767036146338,0.5379378750211271
0.5362604506920395,0.4360928517950131
0.41498848042918174,0.3969202348046562
0.4561765726203541,0.635190242001308
0.5657800825290139,0.41715127539161867
0.6104357885016194,0.3187795076833461
0.5992342540681108,0.5860147769299306
0.730617751887409,0.5644408543186408
0.8854615076533662,0.492055210685662
0.5889219545468524,0.3994039176443184
0.5585658480434775,0.39443479595911723
0.5316492533028755,0.28015775232007767
0.4523588714496731,0.32744268042152935
0.38272682799179414,0.31476425222034016
0.39396070349345175,0.30924256490017243
0.5416111047614863,0.5631932005922888
0.5026149651107528,0.418448736335756
0.7838159078396838,0.4715867429502308
0.46183131458983545,0.6067904165480353
0.5885326547728048,0.5020850588965557
0.5840789994264546,0.5236354218754204
0.5361089757081035,0.6733036791205571
0.4637607633682843,0.3905302387706682
0.6736200099865872,0.2039856834334967
0.48060679372960574,0.5020850588965557
0.5727468369062536,0.38745562983336845
0.5518234341595761,0.6670133740971516
0.5984147943231868,0.4999652029951769
0.36446565444688966,0.4099741435012457
0.453625328468806,0.5020850588965557
0.5174255370586183,0.4054239927244826
0.7028116245844994,0.5238603146193868
0.6087687537184046,0.49954972207551285
0.4603244518295613,0.6751133077616269
0.4888344710426862,0.3938682598432358
0.6087687537184046,0.49954972207551285
0.6222594863488045,0.49954972207551285
0.415740611835529,0.24298547363783501
0.6416933868952459,0.6865838902180396
0.3940983032911161,0.7637144928322738
0.5135493002861823,0.6484860947561366
0.5548632862417845,0.5063081194419432
0.4577128263992262,0.38595314199612685
0.5087753314222537,0.5664861288407902
0.3633812764557932,0.47084354558114627
0.5534458693812826,0.826286319213162
0.4407868011537834,0.7413430717053191
0.38479070177562436,0.37660475438862884
0.4119123422623127,0.6056588663567211
0.4925794556777789,0.7349229423392545
0.21755504688494523,0.745771192734384
0.5352433214170069,0.305291601911142
0.37626497704192674,0.7965882678523604
0.48060679372960574,0.5020850588965557
0.552423668025212,0.5548077832325082
0.5880584096323171,0.3786194502246654
0.40351093444984254,0.4024971244412687
0.5881978699276804,0.7263417556885053
0.5918822164531824,0.5911345201501342
0.6227348200352966,0.640033577861541
0.6047597856887936,0.5883228997740163
0.7473480040524929,0.4449524002967794
0.31674172515077037,0.483862653081863
0.6035739227026817,0.374977181670902
0.6903857261802255,0.42530768019166104
0.6451424991150307,0.6141197953386661
0.5924122721557392,0.46197365743098556
0.39992397537948216,0.317021398806844
0.5701387421373716,0.3639092021497178
0.569815042795571,0.2973878113954256
0.31756527178980204,0.4199526394530348
0.5446282723671914,0.622785431502296
0.46711606109920584,0.5020850588965557
0.5602875315262497,0.3667444532648058
0.5275778944443476,0.48652003546888045
0.683862589127446,0.5465854565068535
0.6139031471563495,0.5547075203890667
0.5547133372879163,0.2396946762608289
0.2545594118590939,0.23714236109757286
0.4757398562603432,0.49657719257663224
0.6159016671423674,0.4313307728321527
0.36048492643642294,0.6762291144739973
0.5545988722073317,0.5017226895963703
0.43935621478755094,0.6761079836433239
0.597617993285639,0.3217586883638947
0.43557308407269213,0.3304314022885635
0.42003980594222873,0.34037960069297896
0.5391707135601042,0.5704051764320599
0.6290048526640044,0.5020850588965557
0.32970935871618035,0.4127362880760892
0.5764846659943339,0.4355262794725162
0.5429867144391597,0.4629448287302928
0.5045728935198668,0.47909455707243515
0.7172996592657791,0.4992465336921788
0.37088737242534675,0.6557040415099558
0.5012154871921797,0.3226595158937473
0.5402349746923348,0.378460250185083
0.8453119533438487,0.5780967742327036
0.5770042063467311,0.5740083090427777
0.8313658421200021,0.5020850588965557
0.509784974221263,0.6364579104118294
0.6261637666877244,0.5105639925297231
0.4195713323901434,0.42175767592215124
0.58113503289001,0.5005027300352036
0.43844976781508077,0.24313803293037517
0.9491944247691352,0.4970937125818815
0.2178650225672919,0.4758073133379886
0.5553976745441455,0.565315569505485
0.4351577870482855,0.41197812955953267
0.6381890406732763,0.35878033360796097
0.4592276082088015,0.8147552229017156
0.7159162337107483,0.41172824924420376
0.4888557855692144,0.6619269923247214
0.7329263640252683,0.3482132782172607
0.7181768361567176,0.6387500454542172
0.4669709085579171,0.6521702149318829
0.5877542737219492,0.3584861760023028
0.41633658817383395,0.47573637697192384
0.5549703606415113,0.6782909679590373
0.5656139023607949,0.42637995455943806
0.5044160069668057,0.50121798793694
0.5738508445566084,0.5271787526540105
0.7784879304827013,0.47012986664960293
0.3709082880829536,0.2878490975184308
0.5174791683646178,0.5003733372299748
0.6389084644361742,0.5114524074711491
0.7441797351134959,0.7146382738874102
0.3729172622966791,0.5417541929867866
0.694945404395249,0.3613738653286749
0.45897942887961546,0.280329737760332
0.4846390145689776,0.6484555557215538
0.7731654321622303,0.4976434644554651
0.6405758422030843,0.43960985249501927
0.4856956766409837,0.547126940470552
0.4785078627510758,0.6248325018058662
0.5244692043326695,0.6439852234401113
0.5075882589904055,0.5020850588965557
0.5744086936328385,0.4477232483326005
0.5645166634635552,0.2573873300024787
0.632215429138238,0.51149258830986
0.1842698170936819,0.6745344283738869
0.5160071924255961,0.49770455427180516
0.5966380631514202,0.44294024267077153
0.5456410863149985,0.8135296459813635
0.8116488095397989,0.46405500658091237
0.7497080181548265,0.2706932399803935
0.3894467089083443,0.38835397250100623
0.5143336253056054,0.49954972207551285
0.4855508801485411,0.7568549480574718
0.6559863179248041,0.5020850588965557
0.4090075878208631,0.4616252067157012
0.3429248647412452,0.4093422272175602
0.5309203484439387,0.6495599932157333
0.6032277384718405,0.45451700947134677
0.49687860830195485,0.4610074953841342
0.5952780210880046,0.49954972207551285
0.5962624390675411,0.6616200336870719
0.5684401392881983,0.60531751291998
0.5410145922715882,0.4005072374430606
0.30237512862781507,0.20260767927896506
0.4587244045669291,0.39290643147059656
0.7424795933043555,0.7574928161087779
0.42436906168214045,0.5834403545373621
0.531158459812716,0.6350413348254803
0.7390867714659118,0.4505620757810761
0.5721208947003925,0.24332337487837236
0.6789934512286351,0.3446959092476211
0.6737978935463397,0.467040540349582
0.4712171205360104,0.542371415584535
0.5483007057400398,0.49734150353631845
0.43642359001017644,0.7241150628639677
0.6792773295207801,0.47891471987617906
0.5099443292239038,0.4638470092594823
0.6393048250081884,0.3132024657288598
0.3628200993358754,0.25457184949222766
0.6619558081138358,0.767156420661598
0.37946431495461513,0.35572427174687515
0.6186573696142765,0.5007985503002065
0.4312952067779196,0.6110728365839867
0.9308800259132368,0.5851544311792761
0.3822265347820226,0.4661236870559797
0.3075475029604492,0.3023020502782833
0.671320128125152,0.49858882304695845
0.20682586297060784,0.3240458675163399
0.642844963844836,0.528535948533241
0.3950958340411182,0.36825821135511383
0.5468352509417955,0.5647531188868187
0.3496947827077393,0.6352129207354462
0.649510757070002,0.6045387991553003
0.8246204758048022,0.49954972207551285
0.5088336145991426,0.5798836739684003
0.3682140653940479,0.5749746420875034
0.37901716237193883,0.3227980855389345
0.5901500787536305,0.6884323152432089
0.6728760428850092,0.387554203423061
0.36121793695734433,0.3467101266763609
0.5480604568816051,0.5020850588965557
0.4593071080219341,0.3740505494338894
0.6020233874032046,0.5020850588965557
0.4690753612672349,0.515739848683249
0.4105643157997532,0.7698604936329934
0.6728760428850094,0.3824835297809754
0.5504727831819402,0.5543259985625689
0.5523802288486055,0.39513715711464253
0.5269173792486421,0.5007259113545753
0.8812220093990499,0.29553764063216886
0.5885326547728048,0.5020850588965557
0.5891818473396092,0.6612997132350701
0.5969904408068224,0.4082775965179686
0.36497378606075626,0.7823762688957393
0.3302204754370543,0.32621409141570973
0.6706580714014538,0.4847284773180517
0.6434797209767176,0.5168325523284735
0.6733255870578401,0.5104008677942984
0.5849340304508829,0.25341179571826733
0.5274921452718462,0.4426447154466513
0.6053267061291379,0.34395615844066485
0.4533988299328043,0.6472027835778402
0.5434776049206431,0.44682357592654576
0.412010044002402,0.832502580649016
0.750231454861619,0.621245889485572
0.5253914407311608,0.4012330991960612
0.4473647562323077,0.4547315991835345
0.6695261764825147,0.33782271042623746
0.47671034493331543,0.6147516209015275
0.6812092199011506,0.6742047576983896
0.561551189512005,0.5020850588965557
0.48060679372960574,0.5020850588965557
0.740236801715705,0.24054961124881286
0.4738614274144059,0.49954972207551285
0.9527702157806595,0.3670559994397592
0.5900372652329677,0.7001124880860274
0.669477050555204,0.5020850588965557
0.46023292171316577,0.33251810481212196
0.6193392144686752,0.4553577234749326
0.42616170143557996,0.5000588218403615
0.3624418103835374,0.6298892134605718
0.6752290004379841,0.40979927798698473
0.44454120929177754,0.4202196003183296
0.5129155096228432,0.33221749188668154
0.24798351363361096,0.6030672636243745
0.7099492484464037,0.5020850588965557
0.4722989834676047,0.5241299073195044
0.28875115079557345,0.41463912942902625
0.43023151981584085,0.3138207965887199
0.678535685506577,0.45354461685351244
0.5156915161037323,0.3410911707603317
0.7311295296905223,0.4802575821358514
0.6087687537184046,0.49954972207551285
0.6087687537184046,0.49954972207551285
0.47490971324889075,0.598148581000668
0.4357540610320328,0.41925386673901477
0.430800414745353,0.7622544831698647
0.5607666744185955,0.45346387380880915
0.3637898840967326,0.9225103446805631
0.5166074247126776,0.4264841199124738
0.4430694416039783,0.5843526270855499
0.8821988866764299,0.4047366198014333
0.6516292183660364,0.5895773561667643
0.21174384781168043,0.3003738531649388
0.44765253883511763,0.49557348793225914
0.6155141200336045,0.5020850588965557
0.474025964859112,0.7239270307378096
0.42575074118594874,0.2927668869188308
0.5397179766977008,0.5007332662913292
0.5239085619876205,0.6325506313126101
0.7307006959848715,0.40352507636794915
0.5345697242512052,0.5020850588965557
0.47356818391214384,0.6760618330451843
0.45196426514801025,0.7308326819779196
0.611376636923089,0.36056660576662275
0.6290048526640044,0.5020850588965557
0.5221125988430666,0.36525878941973977
0.6150611229616011,0.6604829935648939
0.5094767395423295,0.5640837549981519
0.576425019049418,0.49573228779369977
0.8726610914583186,0.4356944261314427
0.4587193086829979,0.5971874207882042
0.5715942424429142,0.29654497888403913
0.5111549500004791,0.4886950976257774
0.4972454735672598,0.7402059592134038
0.45050064397511264,0.5636290834753843
0.554805823196805,0.49954972207551285
0.32175236265177753,0.23188365532932875
0.48008430826593557,0.497140590346805
0.5413150905664051,0.49954972207551285
0.4060045518216579,0.4977637458800078
0.4241158509101951,0.715048340690354
0.9123102379024011,0.5020850588965557
0.6237061748055,0.5202155932624128
0.4541729767645759,0.5238300039415072
0.45880165467806183,0.49972330731748127
0.5809993670274669,0.31461787047077355
0.7032038821312038,0.49954972207551285
0.4368801411496932,0.37907849266580157
0.34031199190853395,0.2954551079815595
0.5809214832883176,0.5270727103323958
0.6263424163518083,0.6176128523396128
0.6183520790219862,0.4603240936130484
0.525250614533729,0.51299466774433
0.5667732655772493,0.5815484224618291
0.3841032500763846,0.2596073954250867
0.4810784236480377,0.5539030382981475
0.6222594863488045,0.49954972207551285
0.5676242346873344,0.5306789499288908
0.5576759592418141,0.5847550470596237
0.5622033948273822,0.726131050779062
0.4373945542926123,0.6324119129352013
0.5781927095323587,0.5081336718294965
0.18912689316744985,0.7301759951895697
0.7983886639445559,0.4469430304082912
0.3771693588861139,0.6960383257063376
0.37687593535396224,0.5392540803106748
0.7096589859187257,0.47198109941277505
0.5136028413102491,0.5001814084263432
0.4873521600448057,0.49954972207551285
0.8214905898396305,0.6121101820968927
0.585575471312838,0.6056645566279539
0.5345697242512052,0.5020850588965557
0.8294727873307535,0.4428869183949056
0.3805405275213606,0.41865559379955536
0.8516019410656019,0.49954972207551285
0.4940975263600056,0.5020850588965557
0.7350533960407467,0.6994889684516341
0.5218250265027553,0.49790280019589594
0.6164470471141446,0.43750863877889645
0.6222594863488045,0.49954972207551285
0.6107370250830312,0.47005473521167734
0.43224440805540376,0.4860256882366806
0.5678323466755226,0.2954610177186072
0.48746762163498275,0.562337451216413
0.3830953389954223,0.4390807358019121
0.7133482407762091,0.39769555070723284
0.5414953220039678,0.3803015770448738
0.5357594491216147,0.31095001271629885
0.5480604568816051,0.5020850588965557
0.7493176813078966,0.5548247853854371
0.4882069799576869,0.5745528729861843
0.5311022680220603,0.40767880243729204
0.585845607506396,0.46865284408973257
0.5508712342158514,0.3410911707603317
0.6197055640890892,0.45717259796088944
0.7542463417044731,0.6504875976627896
0.2403863363331541,0.74120547027082
0.8296309041974574,0.6399698921668989
0.5024255458026742,0.6073015369698361
0.6394570558397245,0.4389677080138016
0.49470225818100666,0.6956760778382018
0.6037006657698374,0.4999246674843277
0.5109963184012299,0.678625833982276
0.6541457276702396,0.4980267619767415
0.8020781142217245,0.33578890544242124
0.5837115567089228,0.5544143629452422
0.39705622846621424,0.6598093815422308
0.3888526760597037,0.30939946049729544
0.8855225461959828,0.497131957716869
0.28981565940263593,0.504580475471246
0.5235004691810043,0.5756098267067998
0.5859713940957305,0.6208159238195688
0.5410423328132935,0.6207645955279556
0.5413150905664051,0.49954972207551285
0.3031000960102639,0.7530834041798029
0.5322457693008047,0.4275140035186845
0.7229011088063844,0.3340761515299676
0.5143827512329161,0.27950996354225077
0.800867810624292,0.682121464235923
0.6097484844402683,0.3663885415677035
0.26059718658593045,0.18467272675384827
0.4772025050508851,0.5921985571520619
0.4642450588803241,0.3778535546654538
0.8020575875893173,0.6046280865894417
0.7307649102896473,0.4801105396170943
0.3066871429729344,0.5363764084818833
0.4536600993221629,0.28658142910790935
0.47432193390643956,0.5159903813052942
0.4983672625387832,0.6617788478825246
0.5711457988806127,0.6056558114841856
0.6338138816482031,0.24861740291275286
0.820446331577319,0.4205644727696837
0.4099680746923248,0.6485084438184003
0.49356441019825775,0.5382382665434556
0.5399421481708641,0.501347690718164
0.5761921694696296,0.4799343558705939
0.5214285227765596,0.5963461248211525
0.4920653485738543,0.5971601896856645
0.6583853396724103,0.7221165772416482
0.6222594863488045,0.49954972207551285
0.5145453994203497,0.6545933334036074
0.42524723400582687,0.33015111636813754
0.225407472290135,0.3830062351365803
0.25221500638579264,0.08927983263026845
0.6149185812407063,0.4844675383757426
0.2874474190023633,0.22066267176079424
0.5503609515360546,0.46285432648671787
0.4886585250201787,0.6013625700153448
0.5193978871781654,0.6790549800795689
0.40955450625568446,0.18749303837115194
0.6081837392659215,0.40364503855928147
0.5099581941490574,0.22962846219749344
0.7622693009558991,0.4057422596969257
0.5942813830955272,0.3896827858939578
0.7704977534392536,0.23900597476474694
0.3649737860607565,0.22179384889737208
0.8416862456881012,0.4854590032022662
0.6338934190888916,0.46609556835209076
0.5677907275487588,0.6466986772478119
0.4748178745803429,0.7881417954363612
0.6517777184494212,0.6084930496632736
0.6994080061936372,0.33529682625859925
0.5463414979628497,0.6082447606690673
0.46147815907545076,0.582671273226522
0.4205897147332369,0.8457748714802054
0.6974615256141705,0.4993575387693846
0.3639023405230033,0.5684198108865312
0.4827301893988143,0.5800865753775742
0.920044475699469,0.49953396327597077
0.3648954624695623,0.7783413991397266
0.5748196669638814,0.5174476230403502
0.5307806687347443,0.5152658731735352
0.4786732927974062,0.7295626807766136
0.4855262813630369,0.7097712968531332
0.6290048526640044,0.5020850588965557
0.6879742178554364,0.5004034179900183
0.6271410307205092,0.4887476551144121
0.3815710286756766,0.2979157950999874
0.5750419221424049,0.5020850588965557
0.5345697242512052,0.5020850588965557
0.6982383223697757,0.49871162385058904
0.21540614571329617,0.5356332370510237
0.6725802975775944,0.3990655790554398
0.5480604568816051,0.5020850588965557
0.6783686185512515,0.5615522789075722
0.7356846528962198,0.4255236886904511
0.9953696295473357,0.49969868474359164
0.5817872884576049,0.49954972207551285
0.5539652709754851,0.5905700194880623
0.5805660845990026,0.3852980668013627
0.5636469115397472,0.4770934916076797
0.8392361607562691,0.6503097750263955
0.11533459367381527,0.8133258988437693
0.6175640625410385,0.5088026780105078
0.5198856382673844,0.5730744898857569
0.4153806690180399,0.8014447404079528
0.6279760367552895,0.3233438130130314
0.5606364883305127,0.4387306136177267
0.38708891542198076,0.38855618651083423
0.6357502189792044,0.49954972207551285
0.6663615835198726,0.6405787849960392
0.5732382401414176,0.5408614565434897
0.9932546336848,0.5020850588965557
0.5413150905664051,0.49954972207551285
0.6225501466803762,0.5399387525186006
0.6697468560156018,0.5969327886921716
0.39271961282256224,0.3712547690355762
0.4780975110258041,0.6191852061743448
0.5875732809944871,0.6893662400470842
0.33054767147441133,0.22770137303641963
0.832721578654431,0.5582199610611375
0.5842675557364212,0.4788008853739361
0.5626757880501319,0.49963172890455365
0.6446302915453914,0.4976886350922283
0.6000548668166443,0.6559640514707474
0.4586357568614614,0.20447400590050985
0.3874812643283576,0.5169363870793979
0.3908235127297573,0.534950165390901
0.5885326547728048,0.5020850588965557
0.46715407705221457,0.39375432406251865
0.40456735817007083,0.6346344607983414
0.556944794626677,0.5209205204437772
0.45572704796167146,0.7315330412009389
0.43941526850037593,0.3662434811883808
0.903883767144561,0.5091874130696946
0.5170537094324364,0.391401436908116
0.4738614274144058,0.49954972207551285
0.38969150049243423,0.6656142838538228
0.6644240300886824,0.3293637492637974
0.4131728693491988,0.6626373351049903
0.8115750720301003,0.7015262970650691
0.3361080909497339,0.301421381222551
0.5268571689609178,0.5709766020869727
0.5490955242151468,0.5542040783580622
0.8036436048053461,0.44478160370437636
0.8570873432595854,0.49742436617016444
0.48060679372960574,0.5020850588965557
0.7536090824662138,0.32521591815861683
0.6290048526640044,0.5020850588965557
0.4741520877459779,0.3881712606432239
0.5116332561920325,0.3583950980013757
0.5534769725401685,0.6663216648859295
0.36436818634428836,0.5728215043329603
0.6236879637887432,0.4537742937813276
0.0857588004527628,0.7693146425592825
0.4743126574205229,0.4980030942011308
0.6099668801765846,0.4708181303365485
0.32662625216763796,0.4542711559854983
0.8583350873678608,0.3315612839451586
0.8746090743694328,0.5251013570302167
0.32519702369080605,0.16715334925577063
0.44791546548177946,0.535023823713004
0.47877091474748246,0.38756806811025724
0.3130689040364014,0.29799395987613164
0.5808748320763566,0.3306003799644255
0.7369307137072034,0.5020850588965557
0.606178725859351,0.46008078685795195
0.6786254278083466,0.5377435425536699
0.5955413472167438,0.45519156232537866
0.6442427758665792,0.6973059941168597
0.49320492496998075,0.5787836015486743
0.41879355223479214,0.4757783163960856
0.6040733299106386,0.5088026780105078
0.6564860773428045,0.5018512991744776
0.6315901672738224,0.4785838411375577
0.6721836050358024,0.5792212909418678
0.4236866797480393,0.3477988247443
0.38788408503562427,0.6643466154433013
0.8344490590111784,0.6953505790760153
0.3813236007530991,0.5350014793003723
0.6795448097447394,0.4479413406638317
0.6155141200336045,0.5020850588965557
0.5606101164717237,0.34813834414204503
0.6087687537184046,0.49954972207551285
0.6767068507563577,0.4491369168106526
0.24989514383482575,0.4975186159454685
0.6253330946997584,0.6246348939853522
0.5845561360564986,0.6611413954589873
0.5378465564088974,0.3052343746658275
0.5772675397128233,0.20652175301218395
0.3903055625958233,0.7074473414010307
0.46685640205233153,0.5068268638327658
0.687914313109168,0.2508200173512462
0.516275422944524,0.4964324308499657
0.47730156193710516,0.5929834171030965
0.48060679372960574,0.5020850588965557
0.470981190293255,0.5890980972214999
0.568296555827205,0.49954972207551285
0.6035279978633676,0.6950418144439416
0.5631428057479388,0.36350914370965387
0.48060679372960574,0.5020850588965557
0.5434989451158911,0.3709967914252499
0.7703449575395575,0.22991142474768916
0.3957278089662531,0.711250346632595
0.5897233636172027,0.6162284896928966
0.5278243579360054,0.49954972207551285
0.7119944701417649,0.5461269446719906
0.5931638629191069,0.5888877801325372
0.5252923958968484,0.4499281691541236
0.20598440054346756,0.1702520451059647
0.6604971944980302,0.16707345741150342
0.5642805595677146,0.4790536868148616
0.4361557417971221,0.3383279842786866
0.5721608353800263,0.4782586878282011
0.48161737124386017,0.43411674244060444
0.5859438399949515,0.2850163605809757
0.5804909147450182,0.7706107985589484
0.3444111183341936,0.2853137606973879
0.9974907172961983,0.5000243755853285
0.5735826018337922,0.4152423745969404
0.4423612330641155,0.5800821639223198
0.54997290456504,0.6422050856267881
0.5890010077172497,0.6802234099331361
0.3437750779760721,0.2669888591444679
0.24547067938767997,0.3333332318384965
0.6089643811331369,0.36839443896499324
0.4961714763755441,0.4979695188938367
0.5349126476781935,0.35769003023157386
0.5830639934303367,0.400106207211646
0.6101877332125953,0.48120457625480206
0.3743550732141383,0.5594389003593334
0.6234764985109904,0.42928221591313925
0.54494168896782,0.6794494112235578
0.6020233874032046,0.5020850588965557
0.5008428926752055,0.49954972207551285
0.8023869699264083,0.5794128319383642
0.47994332346606683,0.49736775486242724
0.461511840060029,0.6153705983604166
0.5961728270298468,0.5744741615383254
0.8943770652922587,0.5777904803207584
0.45060074030237335,0.5830629065683618
0.5810374746894881,0.4080104525350463
0.37950780811434476,0.5001197792340182
0.5303033911754867,0.7665373725986634
0.4604983107098738,0.3103260114789983
0.46210928358712855,0.6412216448216023
0.4157680612612231,0.5242829167167404
0.4655906777039406,0.7283216817398478
0.35212727132658383,0.6234240795463428
0.4940975263600056,0.5020850588965557
0.5080378593180503,0.691117715761257
0.713564728796432,0.3413531992753608
0.7414334710667154,0.45043527719611376
0.8932911511189874,0.5002716469023404
0.5285224221968106,0.5013064630039452
0.3897971561826139,0.659113114445941
0.47467488736153485,0.3839566511879713
0.5091529889132159,0.625026183090159
0.2906327718743006,0.2465183867242432
0.5889981878476241,0.4974164382048595
0.5342499661838715,0.6681496206748657
0.5624417688029845,0.46870165715824463
0.8979180102891331,0.417897309740731
0.5952780210880046,0.49954972207551285
0.4833778280878368,0.2711711414373771
0.7202334290942172,0.4870616001292664
0.5118930768305857,0.5824166709684322
0.24343943953614286,0.3850626668179647
0.9310370432960677,0.4984361792814786
0.4617125143453909,0.7655455197670942
0.4675651969482045,0.3759878395932705
0.3427391333533029,0.4535163414957196
0.8619772066606703,0.4371161006073164
0.568296555827205,0.49954972207551285
0.46505368358108107,0.6704476488065949
0.44020440434247565,0.5495419895956857
0.49470279117319205,0.38388852601242585
0.3987610854700973,0.5658423542249702
0.4872934096711918,0.6759689630711112
0.5203373131451119,0.38116197285204295
0.5486065760724594,0.40452582762016454
0.585612183824475,0.31058179417259246
0.6358138694391396,0.3050905950828
0.4587572005286146,0.3641204320796193
0.40524918176234237,0.27897541864478087
0.6658383998385509,0.5551513443979439
0.4775922222686773,0.3860096911731846
0.6254103208586149,0.2059355790689446
0.5345094993665698,0.27263707659217423
0.4857177813686049,0.500137795410698
0.5773551907785779,0.45100928003246954
0.4414994432349677,0.4644641316918017
0.5222660640526535,0.5614154551987044
0.5308462245164193,0.5669891705552847
0.7720575015395774,0.8141447714192986
0.9325463368480008,0.49954972207551285
0.5143336253056054,0.49954972207551285
0.6520200397738035,0.5381453882983692
0.6449234990311009,0.3407824854951997
0.43594052070324657,0.6859671400356654
0.4445853078753597,0.6229216812434043
0.8365736874535552,0.6250965511983336
0.4809478776115522,0.4826874664439537
0.42121136182456803,0.46530469262416246
0.33988335358385724,0.39532049057072016
0.5772803079569092,0.6265476359510097
0.5857238311868581,0.44055974834784184
0.48952907267468737,0.43149600732336
0.5186168303757734,0.2705152709390642
0.6507729577282314,0.5138526934516667
0.5078090801071158,0.5923624113691118
0.6098312251669138,0.8104263277748871
0.7827028236838423,0.5061461610574751
0.4479333081474593,0.7208681631294763
0.6174523093003491,0.4987327229189457
0.5817872884576049,0.49954972207551285
0.5772771875720718,0.7483290861101455
0.568296555827205,0.49954972207551285
0.7101622481202792,0.5333659751965187
0.9972299553979846,0.49981002615644765
0.5039803075727353,0.417962317429156
0.44885752182888666,0.657925307369285
0.7096829036572021,0.6925025697378955
0.31385057737313116,0.43162888602528593
0.5688011779584268,0.6490685876787737
0.31331726393766113,0.21977581074828156
0.6357502189792044,0.49954972207551285
0.34344252731011404,0.3055964552657311
0.4995140420185689,0.30742441105466717
0.5039165010261588,0.35418185559733106
0.5570333616372386,0.748202667166052
0.39852681438378956,0.50024623683426
0.5723520296298802,0.3662734351081263
0.7417082333784075,0.16840276210833754
0.5109548321415348,0.3293540510948766
0.4815021899528033,0.3176639697485271
0.3302402142086469,0.7472361770282918
0.27009749402473343,0.26001030949048
0.5885326547728048,0.5020850588965557
0.1573725153101444,0.25582135617178414
0.8511928044359341,0.49882778113908827
0.6205783819061643,0.6156715595534964
0.6200986712770208,0.4867506174163325
0.5535458590755885,0.6056238876436202
0.6631894499620623,0.405913035395879
0.5716160648288513,0.4979482312944806
0.8648171275543216,0.640927358203034
0.7228891759355665,0.3413947158148748
0.7766621395445463,0.43464025642020476
0.5365244510738738,0.45247617584248495
0.7405606129870719,0.6025487326803957
0.5732570903848376,0.4631227223144452
0.5730033229919601,0.35922275573303114
0.3369658417522542,0.6754206895563589
0.554805823196805,0.49954972207551285
0.5407011129426643,0.6751823753750306
0.47906668367371974,0.9088831132093613
0.6196706715709512,0.691265052180664
0.6160308650091247,0.644573682121259
0.5725602196975706,0.3410911707603318
0.5990023973966617,0.3448664466175043
0.561620731218719,0.7556187410008458
0.2790341691247728,0.5337800588902365
0.5764019642058205,0.44547557949181443
0.7006701072668272,0.35506538436241475
0.5816948025487159,0.2599773708291721
0.5859740585420862,0.7026766031956653
0.6057384356258996,0.4184312841026802
0.40855329206882346,0.4483795488718841
0.5708731505921171,0.40918645710337825
0.7328874952148143,0.34484621571034135
0.6005567636757279,0.24434160345403544
0.5952780210880046,0.49954972207551285
0.5792606254561924,0.15770666951201173
0.648526377105325,0.5337320803591684
0.5025179981730162,0.40903910271094346
0.4703448611794953,0.19781714932608735
0.6466347821286123,0.4584508931978112
0.5834256598946015,0.5410064910775471
0.37293182911923717,0.6545234236914486
0.5008428926752055,0.49954972207551285
0.6155141200336045,0.5020850588965557
0.6537686279987894,0.4966889351729628
0.5988951450441673,0.5001937865309137
0.6511781336577633,0.43870163837048337
0.5946930066355207,0.6157371001600874
0.6603439227430273,0.5922651765064371
0.6620497898572245,0.6352546755177882
0.6020233874032046,0.5020850588965557
0.41269649447251233,0.9090177897787282
0.9208570621458066,0.49840398470843045
0.7012106061462489,0.3355932597753465
0.48060679372960574,0.5020850588965557
0.8767475273442784,0.5016582250571877
0.771646416765071,0.5248873314863998
0.6433295503361125,0.4081179241279568
